http://dbpedia.org/page/Slender-billed_curlew,Slender - billed Curlew,35
http://dbpedia.org/page/Eurasian_curlew,Eurasian Curlew,36
http://dbpedia.org/page/Far_Eastern_curlew,Far Eastern Curlew,37
http://dbpedia.org/resource/Long-billed_Curlew,Long - billed Curlew,38
http://dbpedia.org/page/Upland_sandpiper,Upland Sandpiper,39
http://dbpedia.org/resource/Spotted_Redshank,Spotted Redshank,40
http://dbpedia.org/page/Common_redshank,Common Redshank,41
http://dbpedia.org/page/Marsh_sandpiper,Marsh Sandpiper,42
http://dbpedia.org/page/Common_greenshank,Common Greenshank,43
http://dbpedia.org/page/Nordmann's_greenshank,Nordmann&apos;s Greenshank,44
http://dbpedia.org/page/Greater_yellowlegs,Greater Yellowlegs,45
http://dbpedia.org/page/Lesser_yellowlegs,Lesser Yellowlegs,46
http://dbpedia.org/page/Green_sandpiper,Green Sandpiper,47
http://dbpedia.org/resource/Solitary_Sandpiper,Solitary Sandpiper,48
http://dbpedia.org/page/Wood_sandpiper,Wood Sandpiper,49
http://dbpedia.org/page/Terek_sandpiper,Terek Sandpiper,50
http://dbpedia.org/page/Common_sandpiper,Common Sandpiper,51
http://dbpedia.org/page/Spotted_sandpiper,Spotted Sandpiper,52
http://dbpedia.org/page/Grey-tailed_tattler,Grey - tailed Tattler,53
http://dbpedia.org/page/Wandering_tattler,Wandering Tattler,54
http://dbpedia.org/page/Willet,Willet,55
http://dbpedia.org/page/Tuamotu_sandpiper,Tuamotu Sandpiper,56
http://dbpedia.org/page/Ruddy_turnstone,Ruddy Turnstone,57
http://dbpedia.org/page/Black_turnstone,Black Turnstone,58
http://dbpedia.org/page/Great_knot,Great Knot,60
http://dbpedia.org/resource/Red_Knot,Red Knot,61
http://dbpedia.org/page/Sanderling,Sanderling,62
http://dbpedia.org/resource/Semipalmated_Sandpiper,Semipalmated Sandpiper,63
http://dbpedia.org/resource/Western_Sandpiper,Western Sandpiper,64
http://dbpedia.org/page/Red-necked_stint,Red - necked Stint,65
http://dbpedia.org/page/Little_stint,Little Stint,66
http://dbpedia.org/page/Temminck's_stint,Temminck&apos;s Stint,67
http://dbpedia.org/page/Long-toed_stint,Long - toed Stint,68
http://dbpedia.org/page/Least_sandpiper,Least Sandpiper,69
http://dbpedia.org/resource/White-rumped_Sandpiper,White - rumped Sandpiper,70
http://dbpedia.org/page/Baird's_sandpiper,Baird&apos;s Sandpiper,71
http://dbpedia.org/page/Pectoral_sandpiper,Pectoral Sandpiper,72
http://dbpedia.org/page/Sharp-tailed_sandpiper,Sharp - tailed Sandpiper,73
http://dbpedia.org/page/Curlew_sandpiper,Curlew Sandpiper,74
http://dbpedia.org/page/Purple_sandpiper,Purple Sandpiper,75
http://dbpedia.org/page/Rock_sandpiper,Rock Sandpiper,76
http://dbpedia.org/page/Spoon-billed_sandpiper,Spoon - billed Sandpiper,78
http://dbpedia.org/page/Broad-billed_sandpiper,Broad - billed Sandpiper,79
http://dbpedia.org/page/Buff-breasted_Sandpiper,Buff - breasted Sandpiper,81
http://dbpedia.org/page/Ruff,Ruff,82
http://dbpedia.org/page/Wilson's_phalarope,Wilson&apos;s Phalarope,83
http://dbpedia.org/page/Red-necked_phalarope,Red - necked Phalarope,84
http://dbpedia.org/page/Red_phalarope,Red Phalarope,85
